image,pbody_number,dist_nuclei,dist_mito,nuclei_std,mito_std,medicine,group
W0041F0002T0006Z000C1N3.png,4,4.729494675246617,4.741769769919188,0.7382493055038997,0.7347609829299588,T0374L,G1
W0041F0002T0006Z000C1N7.png,1,9.454008883174717,6.709800833190188,2.53279893853779,1.7746186592531301,T0374L,G1
W0041F0002T0006Z000C1N7.png,2,6.208235933607721,6.203087696719487,2.53279893853779,1.7746186592531301,T0374L,G1
W0041F0002T0006Z000C1N7.png,3,2.44039717901756,2.1383419394474776,2.53279893853779,1.7746186592531301,T0374L,G1
W0041F0002T0006Z000C1N7.png,4,4.868319873565917,4.791881660233932,2.53279893853779,1.7746186592531301,T0374L,G1
W0041F0002T0006Z000C1N8.png,1,11.495433233906319,9.171171379301864,0.0,0.0,T0374L,G1
W0041F0003T0006Z000C1N1.png,1,6.54405248164669,6.521878295478211,1.1571782981420258,1.156382015138399,T0374L,G1
W0041F0003T0006Z000C1N1.png,2,3.9928200824504194,4.012613233575617,1.1571782981420258,1.156382015138399,T0374L,G1
W0041F0003T0006Z000C1N1.png,3,6.776206631925689,6.797182090924948,1.1571782981420258,1.156382015138399,T0374L,G1
W0041F0003T0006Z000C1N1.png,4,6.655162229437875,6.701130578321346,1.1571782981420258,1.156382015138399,T0374L,G1
W0041F0003T0006Z000C1N12.png,1,1.5510352261371605,10.967023728829789,1.8553453002799316,2.2000157989639972,T0374L,G1
W0041F0003T0006Z000C1N12.png,2,0.4609861908574191,9.054069604356387,1.8553453002799316,2.2000157989639972,T0374L,G1
W0041F0003T0006Z000C1N12.png,3,6.330362821565334,7.998838028245672,1.8553453002799316,2.2000157989639972,T0374L,G1
W0041F0003T0006Z000C1N12.png,4,6.0468493444821485,6.091811860564897,1.8553453002799316,2.2000157989639972,T0374L,G1
W0041F0003T0006Z000C1N12.png,5,5.5570083258201715,5.589016581390398,1.8553453002799316,2.2000157989639972,T0374L,G1
W0041F0003T0006Z000C1N12.png,6,5.868880726441234,5.930110378745033,1.8553453002799316,2.2000157989639972,T0374L,G1
W0041F0003T0006Z000C1N12.png,7,5.915073639431242,5.925232520304484,1.8553453002799316,2.2000157989639972,T0374L,G1
W0041F0003T0006Z000C1N12.png,8,5.202971560768022,5.024105889108469,1.8553453002799316,2.2000157989639972,T0374L,G1
W0041F0003T0006Z000C1N12.png,9,5.302270862186316,5.287950787092357,1.8553453002799316,2.2000157989639972,T0374L,G1
W0041F0003T0006Z000C1N12.png,10,2.9474099497052446,2.866833112673643,1.8553453002799316,2.2000157989639972,T0374L,G1
W0041F0003T0006Z000C1N12.png,11,2.596793627496614,2.5442666091822455,1.8553453002799316,2.2000157989639972,T0374L,G1
W0041F0003T0006Z000C1N12.png,12,2.5762030686666826,2.7832221744365198,1.8553453002799316,2.2000157989639972,T0374L,G1
W0041F0003T0006Z000C1N12.png,13,3.6487186635707647,3.871763473520608,1.8553453002799316,2.2000157989639972,T0374L,G1
W0041F0003T0006Z000C1N12.png,14,4.452064947898217,4.393245366173812,1.8553453002799316,2.2000157989639972,T0374L,G1
W0041F0003T0006Z000C1N12.png,15,5.843003989630335,6.0766545182545215,1.8553453002799316,2.2000157989639972,T0374L,G1
W0041F0003T0006Z000C1N12.png,16,4.766468152616974,4.693178355532468,1.8553453002799316,2.2000157989639972,T0374L,G1
W0041F0003T0006Z000C1N12.png,17,3.51458573130357,3.501991114578263,1.8553453002799316,2.2000157989639972,T0374L,G1
