group,image,pbody_id,distance_to_nucleus_um,distance_to_mitochondria_um
G0,W0082F0002T0006Z000C1N5.png,22,0.030092592592592525,0.030092592592592525
G0,W0082F0002T0006Z000C1N5.png,23,0.6550584420492571,0.6550584420492571
G0,W0082F0002T0006Z000C1N5.png,24,0.07660323462854238,0.07660323462854238
G0,W0082F0002T0006Z000C1N5.png,25,0.08750892811593587,0.08750892811593587
G0,W0082F0002T0006Z000C1N5.png,26,0.11506388987628662,0.11506388987628662
G0,W0082F0002T0006Z000C1N5.png,27,0.5450415695155738,0.5450415695155738
G0,W0082F0002T0006Z000C1N5.png,28,0.08125,0.08125
G0,W0082F0002T0006Z000C1N5.png,29,0.030280087195308964,0.030280087195308964
G0,W0082F0002T0006Z000C1N5.png,30,0.0,0.0
G0,W0082F0002T0006Z000C1N5.png,31,0.0951184001260168,0.0951184001260168
G0,W0082F0002T0006Z000C1N5.png,32,1.061599109717546,1.061599109717546
G0,W0082F0002T0006Z000C1N5.png,33,0.0,0.0
G0,W0082F0002T0006Z000C1N5.png,34,0.04838099029171089,0.04838099029171089
G0,W0082F0002T0006Z000C1N5.png,35,0.0,0.0
G0,W0082F0002T0006Z000C1N5.png,36,0.05709667997526184,0.05709667997526184
G0,W0082F0002T0006Z000C1N5.png,37,0.08125,0.08125
G0,W0082F0002T0006Z000C1N5.png,38,0.15426673429045468,0.15426673429045468
G0,W0082F0002T0006Z000C1N5.png,39,0.041783582524660814,0.041783582524660814
G0,W0082F0002T0006Z000C1N5.png,40,0.06090951492389675,0.06090951492389675
G0,W0082F0002T0006Z000C1N5.png,41,1.51908289675785,1.51908289675785
G0,W0082F0002T0006Z000C1N5.png,42,0.08125,0.08125
G0,W0082F0002T0006Z000C1N5.png,43,0.08125,0.08125
G0,W0082F0002T0006Z000C1N5.png,44,1.0348527136210677,1.0348527136210677
G0,W0082F0002T0006Z000C1N5.png,45,0.028726212985703495,0.028726212985703495
G0,W0082F0002T0006Z000C1N5.png,46,0.08125,0.08125
G0,W0082F0002T0006Z000C1N5.png,47,0.0,0.0
G0,W0082F0002T0006Z000C1N5.png,48,0.0,0.0
G0,W0082F0002T0006Z000C1N5.png,49,0.08125,0.08125
G0,W0082F0002T0006Z000C1N5.png,50,0.7665109669795991,0.7665109669795991
G0,W0082F0002T0006Z000C1N5.png,51,0.07267220926874421,0.07267220926874421
G0,W0082F0002T0006Z000C1N5.png,52,1.0729923112492457,1.0729923112492457
G0,W0082F0002T0006Z000C1N5.png,53,0.48750000000000004,0.48750000000000004
G0,W0082F0002T0006Z000C1N5.png,54,1.4924095791842191,1.4924095791842191
